feature,mean_importance
FLY_ASH,0.007270309565553199
COARSE_AGGREGATE,0.01504849488071002
SUPERPLASTICIZER,0.04044956683581903
FINE_AGGREGATE,0.04560740046758088
BLAST_FURNACE_SLAG,0.1319740902077755
WATER,0.2052468183990615
CEMENT,0.575214922652537
AGE,0.8220507802598354
